0.326029	1.44008	0.144851	-0.0346791	0.00360164	-1.11803	0.434471	2.1791	-0.145279	-2.28562	0.122299	-0.387288	-0.330999	0.370043	-0.120271
0.328005	1.44067	0.153653	-0.0346644	-0.00100152	-1.11626	0.448	2.1785	-0.14265	-2.28512	0.124656	-0.388634	-0.355361	0.369554	-0.10986
0.329981	1.44129	0.161784	-0.0346685	-0.00532734	-1.11444	0.460301	2.17792	-0.140047	-2.28462	0.126755	-0.390078	-0.37793	0.369107	-0.0999728
0.331957	1.44195	0.169277	-0.0346901	-0.00938847	-1.11257	0.471435	2.17736	-0.13747	-2.2841	0.12861	-0.391614	-0.398793	0.368701	-0.090586
0.333932	1.44264	0.176162	-0.0347283	-0.013197	-1.11065	0.481462	2.1768	-0.13492	-2.28358	0.130235	-0.393236	-0.418032	0.368333	-0.0816787
0.335908	1.44335	0.18247	-0.0347819	-0.0167646	-1.1087	0.49044	2.17625	-0.132397	-2.28305	0.131641	-0.394935	-0.435727	0.368001	-0.0732303
0.337884	1.44409	0.188229	-0.0348501	-0.0201024	-1.1067	0.498423	2.17571	-0.129903	-2.28251	0.13284	-0.396706	-0.451955	0.367703	-0.0652211
0.33986	1.44486	0.193468	-0.0349318	-0.0232211	-1.10468	0.505463	2.17518	-0.127438	-2.28197	0.133844	-0.398543	-0.466789	0.367438	-0.0576322
0.341836	1.44565	0.198213	-0.0350262	-0.026131	-1.10262	0.511611	2.17466	-0.125002	-2.28143	0.134662	-0.400441	-0.480298	0.367204	-0.0504454
0.343812	1.44645	0.202488	-0.0351324	-0.0288418	-1.10054	0.516914	2.17416	-0.122597	-2.28088	0.135307	-0.402393	-0.492549	0.366999	-0.0436433
0.345788	1.44727	0.206318	-0.0352497	-0.0313631	-1.09844	0.521418	2.17366	-0.120222	-2.28033	0.135787	-0.404395	-0.503607	0.366821	-0.037209
0.347764	1.44811	0.209727	-0.0353772	-0.0337038	-1.09632	0.525167	2.17317	-0.117878	-2.27978	0.136112	-0.406442	-0.513533	0.36667	-0.0311265
0.34974	1.44897	0.212736	-0.0355142	-0.0358726	-1.09419	0.528203	2.17269	-0.115565	-2.27923	0.136291	-0.40853	-0.522385	0.366543	-0.0253803
0.351716	1.44983	0.215367	-0.03566	-0.0378779	-1.09204	0.530565	2.17222	-0.113283	-2.27867	0.136333	-0.410653	-0.530221	0.36644	-0.0199555
0.353692	1.45071	0.217639	-0.035814	-0.0397276	-1.08988	0.532293	2.17176	-0.111034	-2.27812	0.136246	-0.412809	-0.537093	0.366359	-0.014838
0.355668	1.45159	0.219573	-0.0359755	-0.0414292	-1.08772	0.533422	2.17131	-0.108816	-2.27756	0.136037	-0.414992	-0.543053	0.366299	-0.0100139
0.357644	1.45248	0.221187	-0.0361439	-0.0429902	-1.08555	0.533987	2.17087	-0.10663	-2.27701	0.135714	-0.4172	-0.548151	0.366258	-0.00547013
0.35962	1.45338	0.222498	-0.0363186	-0.0444175	-1.08338	0.534022	2.17043	-0.104476	-2.27646	0.135284	-0.419428	-0.552433	0.366236	-0.00119415
0.361596	1.45429	0.223523	-0.0364992	-0.0457178	-1.08121	0.533559	2.17001	-0.102355	-2.27591	0.134755	-0.421673	-0.555944	0.366231	0.0028262
0.363571	1.4552	0.224279	-0.036685	-0.0468975	-1.07904	0.532628	2.16959	-0.100265	-2.27536	0.134132	-0.423933	-0.558728	0.366242	0.00660252
0.365547	1.45611	0.224782	-0.0368757	-0.0479628	-1.07687	0.531257	2.16918	-0.0982084	-2.27482	0.133421	-0.426205	-0.560825	0.366269	0.0101459
0.367523	1.45702	0.225045	-0.0370706	-0.0489196	-1.07472	0.529475	2.16878	-0.0961837	-2.27427	0.13263	-0.428484	-0.562276	0.366311	0.0134672
0.369499	1.45794	0.225083	-0.0372695	-0.0497734	-1.07256	0.527308	2.16839	-0.0941911	-2.27374	0.131762	-0.43077	-0.563116	0.366365	0.0165765
0.371475	1.45885	0.22491	-0.0374718	-0.0505298	-1.07042	0.52478	2.16801	-0.0922306	-2.2732	0.130825	-0.433059	-0.563383	0.366433	0.0194837
0.373451	1.45976	0.224538	-0.0376772	-0.0511937	-1.06829	0.521917	2.16764	-0.0903021	-2.27267	0.129822	-0.435349	-0.563109	0.366512	0.0221982
0.375427	1.46068	0.22398	-0.0378853	-0.0517702	-1.06616	0.518741	2.16727	-0.0884054	-2.27214	0.128758	-0.437638	-0.562329	0.366602	0.0247291
0.377403	1.46159	0.223247	-0.0380958	-0.0522639	-1.06406	0.515273	2.16691	-0.0865405	-2.27162	0.127639	-0.439924	-0.561074	0.366703	0.027085
0.379379	1.4625	0.22235	-0.0383082	-0.0526794	-1.06196	0.511534	2.16656	-0.0847071	-2.2711	0.126468	-0.442205	-0.559372	0.366813	0.0292743
0.381355	1.4634	0.221301	-0.0385223	-0.053021	-1.05988	0.507545	2.16621	-0.0829051	-2.27058	0.12525	-0.444479	-0.557252	0.366932	0.0313049
0.383331	1.4643	0.220109	-0.0387379	-0.0532929	-1.05782	0.503323	2.16588	-0.0811342	-2.27007	0.123989	-0.446744	-0.554741	0.367059	0.0331845
0.385307	1.46519	0.218784	-0.0389545	-0.0534988	-1.05577	0.498887	2.16555	-0.0793943	-2.26957	0.122688	-0.448999	-0.551866	0.367194	0.0349204
0.387283	1.46608	0.217335	-0.039172	-0.0536427	-1.05375	0.494254	2.16522	-0.077685	-2.26907	0.121351	-0.451242	-0.54865	0.367336	0.0365196
0.389259	1.46697	0.215772	-0.03939	-0.053728	-1.05174	0.489439	2.16491	-0.0760061	-2.26858	0.119982	-0.453472	-0.545118	0.367484	0.0379889
0.391234	1.46784	0.214101	-0.0396084	-0.0537583	-1.04975	0.484459	2.1646	-0.0743574	-2.26809	0.118583	-0.455688	-0.541291	0.367639	0.0393346
0.39321	1.46871	0.212332	-0.039827	-0.0537369	-1.04778	0.479327	2.1643	-0.0727386	-2.26761	0.117159	-0.457889	-0.537191	0.367799	0.0405629
0.395186	1.46958	0.210472	-0.0400454	-0.0536667	-1.04583	0.474058	2.164	-0.0711494	-2.26713	0.11571	-0.460072	-0.532837	0.367963	0.0416798
0.397162	1.47043	0.208527	-0.0402636	-0.0535509	-1.0439	0.468665	2.16371	-0.0695895	-2.26666	0.114242	-0.462238	-0.52825	0.368133	0.0426909
0.399138	1.47128	0.206506	-0.0404812	-0.0533923	-1.042	0.46316	2.16343	-0.0680585	-2.2662	0.112755	-0.464386	-0.523447	0.368306	0.0436016
0.401114	1.47212	0.204414	-0.0406983	-0.0531935	-1.04011	0.457555	2.16315	-0.0665563	-2.26574	0.111253	-0.466513	-0.518446	0.368484	0.0444171
0.40309	1.47295	0.202258	-0.0409145	-0.0529573	-1.03825	0.451861	2.16288	-0.0650823	-2.26529	0.109737	-0.468621	-0.513263	0.368664	0.0451423
0.405066	1.47377	0.200043	-0.0411298	-0.052686	-1.03642	0.446089	2.16262	-0.0636364	-2.26484	0.108211	-0.470707	-0.507915	0.368848	0.045782
0.407042	1.47459	0.197776	-0.041344	-0.052382	-1.0346	0.440249	2.16236	-0.0622181	-2.2644	0.106675	-0.472772	-0.502415	0.369034	0.0463408
0.409018	1.47539	0.19546	-0.0415569	-0.0520476	-1.03281	0.434351	2.16211	-0.0608272	-2.26397	0.105133	-0.474814	-0.496779	0.369222	0.0468229
0.410994	1.47618	0.193102	-0.0417685	-0.0516849	-1.03105	0.428403	2.16186	-0.0594633	-2.26354	0.103586	-0.476834	-0.49102	0.369413	0.0472326
0.41297	1.47697	0.190706	-0.0419786	-0.051296	-1.02931	0.422414	2.16162	-0.058126	-2.26312	0.102035	-0.47883	-0.48515	0.369605	0.0475737
0.414946	1.47774	0.188277	-0.0421871	-0.0508827	-1.02759	0.416392	2.16138	-0.0568149	-2.2627	0.100482	-0.480802	-0.479181	0.369798	0.0478502
0.416922	1.47851	0.185818	-0.0423939	-0.0504469	-1.0259	0.410344	2.16115	-0.0555298	-2.2623	0.0989295	-0.48275	-0.473126	0.369992	0.0480656
0.418898	1.47927	0.183335	-0.042599	-0.0499905	-1.02423	0.404278	2.16092	-0.0542702	-2.26189	0.0973781	-0.484673	-0.466994	0.370188	0.0482233
0.420873	1.48001	0.18083	-0.0428022	-0.0495149	-1.02259	0.398201	2.1607	-0.0530358	-2.2615	0.0958293	-0.486571	-0.460796	0.370384	0.0483268
0.422849	1.48075	0.178308	-0.0430035	-0.0490219	-1.02097	0.392118	2.16049	-0.0518263	-2.26111	0.0942844	-0.488444	-0.454542	0.37058	0.0483792
0.424825	1.48147	0.175771	-0.0432027	-0.0485129	-1.01937	0.386037	2.16028	-0.0506412	-2.26073	0.0927447	-0.490292	-0.448242	0.370777	0.0483834
0.426801	1.48218	0.173223	-0.0433999	-0.0479894	-1.0178	0.379961	2.16007	-0.0494802	-2.26035	0.0912112	-0.492114	-0.441903	0.370974	0.0483424
0.428777	1.48289	0.170667	-0.043595	-0.0474528	-1.01626	0.373898	2.15987	-0.0483429	-2.25998	0.089685	-0.493911	-0.435534	0.37117	0.048259
0.430753	1.48358	0.168106	-0.0437879	-0.0469042	-1.01474	0.36785	2.15967	-0.0472289	-2.25961	0.0881671	-0.495681	-0.429142	0.371366	0.0481356
0.432729	1.48427	0.165543	-0.0439786	-0.046345	-1.01324	0.361824	2.15948	-0.046138	-2.25925	0.0866584	-0.497425	-0.422735	0.371562	0.047975
0.434705	1.48494	0.162979	-0.044167	-0.0457763	-1.01177	0.355824	2.15929	-0.0450696	-2.2589	0.0851597	-0.499144	-0.416321	0.371757	0.0477794
0.436681	1.4856	0.160418	-0.0443531	-0.0451992	-1.01033	0.349853	2.15911	-0.0440236	-2.25856	0.0836719	-0.500836	-0.409904	0.371951	0.0475512
0.438657	1.48625	0.157862	-0.0445368	-0.0446147	-1.0089	0.343915	2.15893	-0.0429994	-2.25822	0.0821956	-0.502502	-0.403492	0.372145	0.0472924
0.440633	1.4869	0.155312	-0.0447181	-0.0440238	-1.00751	0.338015	2.15876	-0.0419967	-2.25788	0.0807316	-0.504143	-0.397089	0.372337	0.0470052
0.442609	1.48753	0.152771	-0.0448971	-0.0434276	-1.00613	0.332154	2.15859	-0.0410153	-2.25755	0.0792804	-0.505757	-0.390702	0.372528	0.0466916
0.444585	1.48815	0.150241	-0.0450736	-0.0428267	-1.00478	0.326337	2.15842	-0.0400546	-2.25723	0.0778427	-0.507345	-0.384336	0.372718	0.0463534
0.446561	1.48876	0.147723	-0.0452477	-0.0422221	-1.00346	0.320565	2.15826	-0.0391144	-2.25692	0.076419	-0.508907	-0.377994	0.372906	0.0459925
0.448537	1.48936	0.145219	-0.0454194	-0.0416146	-1.00215	0.314842	2.1581	-0.0381943	-2.2566	0.0750097	-0.510444	-0.371682	0.373093	0.0456105
0.450512	1.48995	0.14273	-0.0455885	-0.0410049	-1.00087	0.309171	2.15794	-0.0372939	-2.2563	0.0736153	-0.511955	-0.365403	0.373278	0.045209
0.452488	1.49053	0.140258	-0.0457552	-0.0403937	-0.999616	0.303552	2.15779	-0.0364129	-2.256	0.0722362	-0.51344	-0.359162	0.373462	0.0447896
0.454464	1.4911	0.137805	-0.0459194	-0.0397816	-0.998382	0.297989	2.15764	-0.035551	-2.25571	0.0708728	-0.5149	-0.352962	0.373644	0.0443537
0.45644	1.49166	0.13537	-0.0460811	-0.0391693	-0.997171	0.292482	2.1575	-0.0347078	-2.25542	0.0695254	-0.516335	-0.346806	0.373825	0.0439028
0.458416	1.49221	0.132956	-0.0462403	-0.0385574	-0.995982	0.287035	2.15736	-0.033883	-2.25514	0.0681943	-0.517745	-0.340697	0.374003	0.0434382
0.460392	1.49275	0.130563	-0.0463971	-0.0379464	-0.994815	0.281647	2.15722	-0.0330762	-2.25486	0.0668797	-0.519129	-0.334638	0.37418	0.042961
0.462368	1.49328	0.128192	-0.0465513	-0.0373367	-0.99367	0.276322	2.15708	-0.0322871	-2.25459	0.0655819	-0.52049	-0.328632	0.374354	0.0424726
0.464344	1.4938	0.125845	-0.0467031	-0.036729	-0.992547	0.271059	2.15695	-0.0315153	-2.25432	0.064301	-0.521826	-0.322681	0.374527	0.0419741
0.46632	1.49431	0.123521	-0.0468524	-0.0361237	-0.991445	0.265861	2.15683	-0.0307607	-2.25406	0.0630373	-0.523137	-0.316788	0.374698	0.0414665
0.468296	1.49482	0.121223	-0.0469992	-0.0355211	-0.990365	0.260727	2.1567	-0.0300227	-2.2538	0.0617909	-0.524425	-0.310954	0.374866	0.0409508
0.470272	1.49531	0.118949	-0.0471436	-0.0349217	-0.989305	0.255659	2.15658	-0.0293011	-2.25355	0.0605619	-0.525689	-0.305181	0.375033	0.040428
0.472248	1.49579	0.116702	-0.0472856	-0.0343258	-0.988266	0.250659	2.15646	-0.0285957	-2.25331	0.0593504	-0.52693	-0.299472	0.375197	0.039899
0.474224	1.49627	0.114481	-0.0474251	-0.0337338	-0.987247	0.245725	2.15634	-0.027906	-2.25306	0.0581564	-0.528147	-0.293827	0.375359	0.0393647
0.4762	1.49673	0.112287	-0.0475622	-0.033146	-0.986248	0.240859	2.15623	-0.0272318	-2.25283	0.0569801	-0.529341	-0.288247	0.375519	0.0388259
0.478175	1.49719	0.110121	-0.047697	-0.0325626	-0.985269	0.236062	2.15612	-0.0265727	-2.2526	0.0558215	-0.530513	-0.282735	0.375677	0.0382834
0.480151	1.49764	0.107982	-0.0478294	-0.0319841	-0.984309	0.231333	2.15601	-0.0259286	-2.25237	0.0546806	-0.531662	-0.277291	0.375833	0.0377378
0.482127	1.49808	0.105871	-0.0479594	-0.0314105	-0.983369	0.226673	2.15591	-0.025299	-2.25215	0.0535573	-0.53279	-0.271916	0.375986	0.03719
0.484103	1.49851	0.103788	-0.0480871	-0.0308422	-0.982447	0.222082	2.1558	-0.0246837	-2.25193	0.0524517	-0.533895	-0.266611	0.376137	0.0366404
0.486079	1.49893	0.101735	-0.0482124	-0.0302793	-0.981545	0.21756	2.1557	-0.0240824	-2.25172	0.0513638	-0.534979	-0.261377	0.376286	0.0360898
0.488055	1.49934	0.0997094	-0.0483355	-0.0297221	-0.98066	0.213108	2.1556	-0.0234948	-2.25151	0.0502934	-0.536041	-0.256214	0.376433	0.0355388
0.490031	1.49975	0.0977132	-0.0484563	-0.0291708	-0.979794	0.208725	2.15551	-0.0229207	-2.2513	0.0492406	-0.537083	-0.251123	0.376577	0.0349877
0.492007	1.50014	0.0957461	-0.0485749	-0.0286254	-0.978945	0.204411	2.15542	-0.0223597	-2.2511	0.0482052	-0.538104	-0.246104	0.376719	0.0344373
