0.323305	1.77813	-0.17024	-0.042058	0.154832	-0.32985	-0.725835	1.92161	0.406976	-1.83447	-0.257936	-0.238979	-1.9234	0.424747	0.163044
0.325289	1.77785	-0.172959	-0.0417995	0.155299	-0.331062	-0.727425	1.92229	0.414292	-1.8349	-0.255419	-0.24219	-1.91699	0.42502	0.158792
0.327272	1.77756	-0.1758	-0.0415403	0.155733	-0.332276	-0.729283	1.92298	0.421566	-1.83532	-0.253046	-0.245391	-1.91023	0.425285	0.15451
0.329256	1.77726	-0.178767	-0.0412803	0.156136	-0.333494	-0.731415	1.92368	0.428803	-1.83575	-0.250818	-0.24858	-1.90312	0.425543	0.150194
0.331239	1.77696	-0.181864	-0.0410196	0.156511	-0.334715	-0.733831	1.9244	0.436005	-1.83616	-0.248734	-0.251757	-1.89565	0.425793	0.14584
0.333222	1.77666	-0.185094	-0.0407583	0.156859	-0.33594	-0.736536	1.92513	0.443179	-1.83658	-0.246793	-0.254922	-1.88785	0.426037	0.141447
0.335206	1.77635	-0.188462	-0.0404965	0.157182	-0.337169	-0.739539	1.92587	0.450328	-1.83699	-0.244994	-0.258073	-1.8797	0.426273	0.137011
0.337189	1.77604	-0.19197	-0.0402341	0.157483	-0.338404	-0.742846	1.92662	0.457456	-1.8374	-0.243337	-0.261211	-1.87122	0.426502	0.132529
0.339173	1.77572	-0.195622	-0.0399712	0.157763	-0.339644	-0.746463	1.92738	0.464569	-1.83781	-0.241822	-0.264335	-1.86242	0.426723	0.127999
0.341156	1.77539	-0.199422	-0.0397078	0.158023	-0.34089	-0.750397	1.92816	0.471669	-1.83821	-0.240448	-0.267444	-1.85329	0.426937	0.123418
0.34314	1.77506	-0.203371	-0.039444	0.158266	-0.342143	-0.754653	1.92894	0.478762	-1.83861	-0.239213	-0.270538	-1.84385	0.427143	0.118784
0.345123	1.77472	-0.207472	-0.0391798	0.158494	-0.343403	-0.759236	1.92974	0.485852	-1.83901	-0.238117	-0.273616	-1.83411	0.427341	0.114095
0.347107	1.77437	-0.211729	-0.0389152	0.158708	-0.34467	-0.764152	1.93056	0.492943	-1.83941	-0.237159	-0.276678	-1.82407	0.427531	0.109349
0.34909	1.77402	-0.216141	-0.0386502	0.158909	-0.345946	-0.769402	1.93138	0.500038	-1.83981	-0.236338	-0.279723	-1.81373	0.427714	0.104544
0.351074	1.77366	-0.220712	-0.0383849	0.1591	-0.34723	-0.774991	1.93221	0.507141	-1.8402	-0.235653	-0.282751	-1.80311	0.427888	0.0996784
0.353057	1.77329	-0.225443	-0.0381193	0.159282	-0.348524	-0.780922	1.93306	0.514256	-1.84059	-0.235102	-0.285761	-1.79221	0.428055	0.0947515
0.355041	1.77291	-0.230334	-0.0378534	0.159456	-0.349828	-0.787194	1.93392	0.521385	-1.84099	-0.234684	-0.288753	-1.78104	0.428213	0.0897617
0.357024	1.77253	-0.235385	-0.0375872	0.159624	-0.351142	-0.793811	1.93479	0.528531	-1.84138	-0.234398	-0.291727	-1.7696	0.428363	0.0847082
0.359008	1.77214	-0.240598	-0.0373207	0.159788	-0.352467	-0.80077	1.93567	0.535696	-1.84177	-0.234241	-0.294681	-1.7579	0.428504	0.0795903
0.360991	1.77173	-0.245971	-0.037054	0.159947	-0.353804	-0.808072	1.93656	0.542882	-1.84216	-0.234212	-0.297616	-1.74596	0.428637	0.0744077
0.362974	1.77132	-0.251504	-0.036787	0.160105	-0.355153	-0.815714	1.93747	0.55009	-1.84255	-0.234309	-0.30053	-1.73377	0.428761	0.0691602
0.364958	1.7709	-0.257195	-0.0365197	0.160261	-0.356515	-0.823693	1.93839	0.557322	-1.84294	-0.234528	-0.303425	-1.72134	0.428877	0.0638477
0.366941	1.77047	-0.263043	-0.0362521	0.160418	-0.35789	-0.832006	1.93932	0.564577	-1.84333	-0.234869	-0.306299	-1.70869	0.428983	0.0584708
0.368925	1.77003	-0.269045	-0.0359843	0.160575	-0.359279	-0.840646	1.94026	0.571857	-1.84373	-0.235327	-0.309151	-1.69581	0.429081	0.0530298
0.370908	1.76959	-0.275199	-0.0357163	0.160735	-0.360682	-0.84961	1.94122	0.579159	-1.84412	-0.2359	-0.311982	-1.68272	0.42917	0.0475257
0.372892	1.76913	-0.281501	-0.0354479	0.160897	-0.362101	-0.858888	1.94218	0.586484	-1.84451	-0.236585	-0.314791	-1.66941	0.429249	0.0419595
0.374875	1.76866	-0.287948	-0.0351793	0.161063	-0.363535	-0.868474	1.94316	0.593829	-1.84491	-0.237378	-0.317578	-1.6559	0.429319	0.0363325
0.376859	1.76818	-0.294535	-0.0349104	0.161234	-0.364984	-0.878358	1.94415	0.601193	-1.8453	-0.238276	-0.320343	-1.6422	0.42938	0.0306464
0.378842	1.76768	-0.301257	-0.0346413	0.16141	-0.366451	-0.888529	1.94516	0.608572	-1.8457	-0.239275	-0.323084	-1.6283	0.429431	0.0249028
0.380826	1.76718	-0.308111	-0.0343718	0.161592	-0.367934	-0.898978	1.94617	0.615964	-1.8461	-0.240371	-0.325802	-1.61422	0.429472	0.0191039
0.382809	1.76667	-0.315089	-0.034102	0.16178	-0.369435	-0.909692	1.9472	0.623365	-1.8465	-0.241559	-0.328497	-1.59995	0.429504	0.0132519
0.384793	1.76614	-0.322186	-0.033832	0.161975	-0.370954	-0.920657	1.94824	0.630771	-1.84691	-0.242836	-0.331168	-1.58552	0.429526	0.00734909
0.386776	1.7656	-0.329396	-0.0335615	0.162178	-0.372491	-0.93186	1.9493	0.638177	-1.84731	-0.244195	-0.333815	-1.57091	0.429539	0.00139823
0.38876	1.76505	-0.336711	-0.0332908	0.162389	-0.374046	-0.943287	1.95036	0.645578	-1.84772	-0.245634	-0.336438	-1.55615	0.429541	-0.00459793
0.390743	1.76449	-0.344125	-0.0330197	0.162608	-0.375621	-0.954923	1.95144	0.652968	-1.84813	-0.247146	-0.339036	-1.54122	0.429533	-0.0106365
0.392726	1.76392	-0.35163	-0.0327482	0.162835	-0.377215	-0.96675	1.95253	0.660343	-1.84854	-0.248727	-0.341609	-1.52614	0.429516	-0.0167143
0.39471	1.76333	-0.359219	-0.0324764	0.163072	-0.378829	-0.978753	1.95363	0.667695	-1.84896	-0.250371	-0.344156	-1.51091	0.429488	-0.0228282
0.396693	1.76273	-0.366883	-0.0322042	0.163318	-0.380463	-0.990915	1.95475	0.675018	-1.84937	-0.252073	-0.346679	-1.49553	0.42945	-0.0289749
0.398677	1.76212	-0.374615	-0.0319315	0.163573	-0.382117	-1.00322	1.95587	0.682306	-1.8498	-0.253828	-0.349175	-1.48001	0.429401	-0.0351511
0.40066	1.76149	-0.382406	-0.0316584	0.163838	-0.383792	-1.01564	1.95701	0.68955	-1.85022	-0.255629	-0.351646	-1.46435	0.429343	-0.0413534
0.402644	1.76085	-0.390248	-0.0313849	0.164114	-0.385488	-1.02817	1.95816	0.696745	-1.85065	-0.257472	-0.354091	-1.44855	0.429273	-0.0475784
0.404627	1.7602	-0.398133	-0.0311109	0.1644	-0.387204	-1.04079	1.95933	0.703883	-1.85108	-0.259351	-0.356509	-1.43263	0.429194	-0.0538227
0.406611	1.75954	-0.406052	-0.0308365	0.164696	-0.388942	-1.05348	1.9605	0.710956	-1.85151	-0.26126	-0.358901	-1.41657	0.429104	-0.0600829
0.408594	1.75886	-0.413997	-0.0305615	0.165004	-0.3907	-1.06621	1.96169	0.717957	-1.85194	-0.263193	-0.361266	-1.40038	0.429004	-0.0663557
0.410578	1.75817	-0.42196	-0.0302861	0.165323	-0.39248	-1.07898	1.96289	0.724878	-1.85238	-0.265144	-0.363603	-1.38407	0.428893	-0.0726379
0.412561	1.75746	-0.429932	-0.0300101	0.165654	-0.394282	-1.09176	1.9641	0.731712	-1.85283	-0.267109	-0.365914	-1.36763	0.428772	-0.0789263
0.414545	1.75675	-0.437907	-0.0297335	0.165996	-0.396104	-1.10454	1.96532	0.738452	-1.85327	-0.269082	-0.368197	-1.35107	0.42864	-0.085218
0.416528	1.75601	-0.445875	-0.0294564	0.166351	-0.397948	-1.1173	1.96655	0.74509	-1.85372	-0.271056	-0.370453	-1.33438	0.428498	-0.09151
0.418512	1.75527	-0.453829	-0.0291787	0.16672	-0.399813	-1.13002	1.9678	0.751619	-1.85417	-0.273028	-0.37268	-1.31757	0.428345	-0.0977998
0.420495	1.75451	-0.461763	-0.0289004	0.167101	-0.4017	-1.14268	1.96905	0.758033	-1.85463	-0.27499	-0.37488	-1.30064	0.428182	-0.104085
0.422478	1.75374	-0.46967	-0.0286214	0.167497	-0.403608	-1.15527	1.97032	0.764325	-1.85509	-0.27694	-0.377051	-1.28359	0.428008	-0.110363
0.424462	1.75296	-0.477542	-0.0283418	0.167908	-0.405536	-1.16778	1.97159	0.770488	-1.85555	-0.27887	-0.379194	-1.26641	0.427824	-0.116632
0.426445	1.75216	-0.485375	-0.0280615	0.168334	-0.407486	-1.18019	1.97288	0.776517	-1.85602	-0.280777	-0.381308	-1.2491	0.427629	-0.12289
0.428429	1.75135	-0.493163	-0.0277805	0.168777	-0.409456	-1.19249	1.97417	0.782405	-1.85649	-0.282656	-0.383394	-1.23167	0.427424	-0.129135
0.430412	1.75053	-0.500899	-0.0274987	0.169236	-0.411447	-1.20466	1.97548	0.788149	-1.85696	-0.284503	-0.38545	-1.21411	0.427208	-0.135367
0.432396	1.74969	-0.508581	-0.0272162	0.169714	-0.413458	-1.21669	1.9768	0.793742	-1.85743	-0.286312	-0.387477	-1.19641	0.426982	-0.141585
0.434379	1.74884	-0.516203	-0.0269328	0.170212	-0.415489	-1.22857	1.97812	0.79918	-1.85791	-0.288081	-0.389474	-1.17858	0.426746	-0.147787
0.436363	1.74798	-0.523762	-0.0266487	0.17073	-0.41754	-1.2403	1.97946	0.804459	-1.85839	-0.289804	-0.391442	-1.16061	0.426499	-0.153974
0.438346	1.74711	-0.531255	-0.0263637	0.171269	-0.419611	-1.25185	1.9808	0.809576	-1.85888	-0.291479	-0.393379	-1.1425	0.426242	-0.160145
0.44033	1.74622	-0.538679	-0.0260777	0.171832	-0.421701	-1.26323	1.98215	0.814527	-1.85936	-0.293102	-0.395286	-1.12424	0.425975	-0.166301
0.442313	1.74532	-0.546032	-0.0257909	0.172419	-0.423809	-1.27444	1.98351	0.81931	-1.85985	-0.29467	-0.397163	-1.10583	0.425697	-0.172442
0.444297	1.74441	-0.553313	-0.025503	0.173032	-0.425937	-1.28545	1.98488	0.823922	-1.86034	-0.29618	-0.399009	-1.08726	0.425409	-0.17857
0.44628	1.74348	-0.560521	-0.0252142	0.173673	-0.428083	-1.29627	1.98625	0.828362	-1.86084	-0.297628	-0.400824	-1.06853	0.425111	-0.184685
0.448264	1.74255	-0.567655	-0.0249242	0.174343	-0.430247	-1.30689	1.98764	0.832629	-1.86133	-0.299013	-0.402608	-1.04963	0.424803	-0.19079
0.450247	1.7416	-0.574716	-0.0246332	0.175044	-0.432429	-1.31732	1.98903	0.83672	-1.86183	-0.300332	-0.404361	-1.03056	0.424484	-0.196886
0.45223	1.74064	-0.581705	-0.024341	0.175779	-0.434628	-1.32754	1.99042	0.840638	-1.86233	-0.301583	-0.406081	-1.01131	0.424156	-0.202975
0.454214	1.73967	-0.588622	-0.0240475	0.176548	-0.436844	-1.33757	1.99183	0.84438	-1.86284	-0.302764	-0.407769	-0.991872	0.423817	-0.209061
0.456197	1.73869	-0.595469	-0.0237528	0.177354	-0.439077	-1.34739	1.99324	0.847948	-1.86334	-0.303873	-0.409425	-0.972237	0.423468	-0.215145
0.458181	1.73769	-0.602249	-0.0234567	0.1782	-0.441326	-1.35702	1.99465	0.851344	-1.86385	-0.304909	-0.411048	-0.9524	0.423109	-0.221231
0.460164	1.73669	-0.608964	-0.0231592	0.179087	-0.443592	-1.36644	1.99607	0.854567	-1.86436	-0.305871	-0.412638	-0.932352	0.422739	-0.227323
0.462148	1.73567	-0.615618	-0.0228602	0.180018	-0.445873	-1.37568	1.9975	0.85762	-1.86487	-0.306757	-0.414195	-0.912086	0.42236	-0.233424
0.464131	1.73464	-0.622213	-0.0225597	0.180995	-0.44817	-1.38472	1.99893	0.860506	-1.86538	-0.307567	-0.415717	-0.891592	0.42197	-0.239538
0.466115	1.7336	-0.628755	-0.0222576	0.18202	-0.450481	-1.39358	2.00037	0.863227	-1.8659	-0.308299	-0.417206	-0.870863	0.42157	-0.24567
0.468098	1.73255	-0.635247	-0.0219537	0.183097	-0.452808	-1.40226	2.00181	0.865785	-1.86641	-0.308954	-0.41866	-0.84989	0.42116	-0.251823
0.470082	1.73149	-0.641695	-0.021648	0.184226	-0.455149	-1.41077	2.00325	0.868184	-1.86693	-0.309531	-0.420079	-0.828663	0.42074	-0.258002
0.472065	1.73042	-0.648102	-0.0213405	0.185412	-0.457504	-1.41911	2.0047	0.870428	-1.86744	-0.31003	-0.421462	-0.807174	0.420309	-0.264212
0.474049	1.72934	-0.654475	-0.0210309	0.186655	-0.459873	-1.42729	2.00616	0.872519	-1.86796	-0.310451	-0.422809	-0.785414	0.419868	-0.270457
0.476032	1.72825	-0.660819	-0.0207193	0.18796	-0.462256	-1.43532	2.00761	0.874464	-1.86848	-0.310794	-0.424121	-0.763374	0.419416	-0.276743
0.478016	1.72715	-0.66714	-0.0204055	0.189327	-0.464652	-1.4432	2.00907	0.876265	-1.869	-0.311059	-0.425395	-0.741045	0.418954	-0.283075
0.479999	1.72603	-0.673443	-0.0200895	0.19076	-0.467061	-1.45096	2.01054	0.877926	-1.86952	-0.311246	-0.426632	-0.718419	0.418482	-0.289457
0.481982	1.72491	-0.679735	-0.019771	0.192262	-0.469484	-1.45859	2.012	0.879454	-1.87004	-0.311357	-0.427832	-0.695487	0.417999	-0.295895
0.483966	1.72377	-0.686022	-0.01945	0.193834	-0.471919	-1.4661	2.01347	0.880852	-1.87056	-0.311392	-0.428993	-0.67224	0.417505	-0.302393
0.485949	1.72263	-0.692309	-0.0191265	0.195478	-0.474366	-1.47351	2.01494	0.882126	-1.87108	-0.311351	-0.430115	-0.648671	0.417	-0.308958
0.487933	1.72147	-0.698604	-0.0188001	0.197198	-0.476826	-1.48082	2.01641	0.88328	-1.8716	-0.311235	-0.431198	-0.624773	0.416484	-0.315592
0.489916	1.72031	-0.704911	-0.0184709	0.198995	-0.479298	-1.48805	2.01789	0.884319	-1.87212	-0.311046	-0.432241	-0.600538	0.415957	-0.322303
0.4919	1.71913	-0.711236	-0.0181387	0.20087	-0.481782	-1.4952	2.01936	0.885249	-1.87264	-0.310784	-0.433243	-0.575961	0.415419	-0.329093
0.493883	1.71794	-0.717586	-0.0178034	0.202827	-0.484279	-1.50228	2.02084	0.886075	-1.87315	-0.31045	-0.434205	-0.551035	0.41487	-0.335967
0.495867	1.71674	-0.723966	-0.0174648	0.204866	-0.486787	-1.5093	2.02232	0.886801	-1.87367	-0.310046	-0.435125	-0.525755	0.414309	-0.34293
0.49785	1.71553	-0.730381	-0.0171227	0.206988	-0.489306	-1.51628	2.0238	0.887432	-1.87419	-0.309573	-0.436002	-0.500117	0.413736	-0.349985
0.499834	1.71432	-0.736836	-0.0167772	0.209197	-0.491838	-1.52322	2.02528	0.887974	-1.87471	-0.309032	-0.436837	-0.474119	0.413152	-0.357136
0.501817	1.71309	-0.743335	-0.016428	0.211491	-0.49438	-1.53012	2.02677	0.888431	-1.87522	-0.308424	-0.437629	-0.447756	0.412556	-0.364387
0.503801	1.71184	-0.749883	-0.0160749	0.213873	-0.496935	-1.537	2.02825	0.888807	-1.87574	-0.307751	-0.438376	-0.421029	0.411948	-0.371739
0.505784	1.71059	-0.756483	-0.0157178	0.216343	-0.499501	-1.54386	2.02973	0.889108	-1.87625	-0.307015	-0.439079	-0.393937	0.411327	-0.379195
0.507768	1.70933	-0.763139	-0.0153567	0.218901	-0.502078	-1.55071	2.03122	0.889336	-1.87676	-0.306216	-0.439737	-0.366482	0.410694	-0.386758
0.509751	1.70806	-0.769852	-0.0149912	0.221547	-0.504667	-1.55756	2.0327	0.889496	-1.87728	-0.305355	-0.440349	-0.338664	0.410048	-0.394429
0.511734	1.70677	-0.776625	-0.0146214	0.224282	-0.507267	-1.56441	2.03419	0.889592	-1.87779	-0.304436	-0.440914	-0.310489	0.40939	-0.402208
0.513718	1.70547	-0.78346	-0.0142469	0.227104	-0.509879	-1.57126	2.03567	0.889628	-1.87829	-0.303458	-0.441432	-0.281961	0.408718	-0.410096
0.515701	1.70417	-0.790356	-0.0138678	0.230013	-0.512502	-1.57812	2.03716	0.889605	-1.8788	-0.302423	-0.441903	-0.253086	0.408034	-0.418093
0.517685	1.70285	-0.797315	-0.0134838	0.233008	-0.515136	-1.58498	2.03864	0.889527	-1.8793	-0.301334	-0.442326	-0.223873	0.407336	-0.426198
0.519668	1.70152	-0.804335	-0.0130948	0.236087	-0.517782	-1.59186	2.04013	0.889396	-1.87981	-0.300191	-0.442699	-0.194332	0.406624	-0.434409
0.521652	1.70017	-0.811415	-0.0127007	0.239248	-0.52044	-1.59876	2.04161	0.889215	-1.88031	-0.298995	-0.443024	-0.164472	0.405899	-0.442725
0.523635	1.69882	-0.818553	-0.0123013	0.242489	-0.523109	-1.60566	2.0431	0.888985	-1.88081	-0.297749	-0.443298	-0.134307	0.40516	-0.451143
0.525619	1.69745	-0.825746	-0.0118965	0.245808	-0.52579	-1.61257	2.04458	0.888708	-1.88131	-0.296453	-0.443523	-0.103852	0.404407	-0.45966
0.527602	1.69607	-0.83299	-0.0114861	0.249202	-0.528482	-1.61949	2.04606	0.888384	-1.8818	-0.29511	-0.443696	-0.0731214	0.403639	-0.46827
0.529586	1.69468	-0.840281	-0.0110701	0.252668	-0.531185	-1.62641	2.04755	0.888014	-1.88229	-0.293719	-0.443818	-0.0421334	0.402858	-0.476971
0.531569	1.69328	-0.847615	-0.0106483	0.256202	-0.5339	-1.63333	2.04903	0.887598	-1.88278	-0.292284	-0.443888	-0.0109068	0.402061	-0.485757
0.533553	1.69186	-0.854984	-0.0102206	0.2598	-0.536627	-1.64025	2.05051	0.887137	-1.88327	-0.290804	-0.443907	0.0205378	0.40125	-0.494621
0.535536	1.69044	-0.862382	-0.00978685	0.263458	-0.539365	-1.64714	2.05199	0.886629	-1.88376	-0.289282	-0.443872	0.0521786	0.400425	-0.503558
0.53752	1.689	-0.869802	-0.00934703	0.267172	-0.542115	-1.65402	2.05347	0.886074	-1.88424	-0.287718	-0.443785	0.0839921	0.399584	-0.51256
0.539503	1.68755	-0.877237	-0.008901	0.270936	-0.544876	-1.66086	2.05495	0.885471	-1.88472	-0.286114	-0.443645	0.115954	0.398728	-0.52162
0.541486	1.68608	-0.884676	-0.00844869	0.274747	-0.547649	-1.66766	2.05643	0.884817	-1.8852	-0.284471	-0.443451	0.148037	0.397858	-0.530729
0.54347	1.6846	-0.892112	-0.00799002	0.278597	-0.550433	-1.67441	2.05791	0.884112	-1.88567	-0.28279	-0.443204	0.180216	0.396972	-0.53988
0.545453	1.68311	-0.899534	-0.00752492	0.282483	-0.553229	-1.6811	2.05938	0.883352	-1.88614	-0.281072	-0.442903	0.212461	0.39607	-0.549063
0.547437	1.68161	-0.906931	-0.00705334	0.286398	-0.556035	-1.68771	2.06086	0.882536	-1.88661	-0.279318	-0.442549	0.244743	0.395154	-0.558268
0.54942	1.6801	-0.914294	-0.00657522	0.290335	-0.558853	-1.69423	2.06233	0.881659	-1.88708	-0.277529	-0.44214	0.277033	0.394222	-0.567486
0.551404	1.67857	-0.92161	-0.00609052	0.29429	-0.561681	-1.70065	2.0638	0.88072	-1.88754	-0.275707	-0.441678	0.309299	0.393274	-0.576708
0.553387	1.67703	-0.928869	-0.00559923	0.298256	-0.56452	-1.70695	2.06527	0.879716	-1.888	-0.273852	-0.441161	0.341509	0.392312	-0.585921
0.555371	1.67548	-0.936058	-0.00510131	0.302226	-0.56737	-1.71313	2.06674	0.878641	-1.88846	-0.271964	-0.440591	0.373633	0.391333	-0.595117
0.557354	1.67392	-0.943165	-0.00459677	0.306193	-0.57023	-1.71915	2.06821	0.877493	-1.88891	-0.270045	-0.439967	0.405638	0.39034	-0.604285
0.559338	1.67235	-0.950177	-0.0040856	0.310152	-0.5731	-1.72501	2.06967	0.876268	-1.88937	-0.268096	-0.43929	0.43749	0.389331	-0.613412
0.561321	1.67076	-0.957082	-0.00356782	0.314096	-0.575979	-1.7307	2.07114	0.874962	-1.88981	-0.266117	-0.43856	0.469158	0.388307	-0.62249
0.563305	1.66916	-0.963868	-0.00304346	0.318017	-0.578869	-1.73619	2.0726	0.873571	-1.89026	-0.264109	-0.437777	0.500609	0.387268	-0.631507
0.565288	1.66755	-0.970522	-0.00251255	0.321911	-0.581767	-1.74147	2.07406	0.87209	-1.8907	-0.262073	-0.436941	0.531809	0.386214	-0.640452
0.567272	1.66593	-0.97703	-0.00197515	0.325769	-0.584674	-1.74653	2.07551	0.870515	-1.89114	-0.260009	-0.436053	0.562727	0.385144	-0.649316
0.569255	1.6643	-0.983382	-0.0014313	0.329586	-0.58759	-1.75134	2.07696	0.868842	-1.89157	-0.257918	-0.435114	0.593331	0.38406	-0.658086
0.571238	1.66266	-0.989563	-0.000881078	0.333355	-0.590514	-1.7559	2.07841	0.867066	-1.892	-0.2558	-0.434123	0.623589	0.382962	-0.666754
0.573222	1.66101	-0.995562	-0.000324566	0.33707	-0.593445	-1.76019	2.07986	0.865183	-1.89243	-0.253657	-0.433082	0.653471	0.381849	-0.675309
0.575205	1.65935	-1.00137	0.000238148	0.340725	-0.596384	-1.76418	2.08131	0.863188	-1.89285	-0.251487	-0.431991	0.682946	0.380721	-0.683742
0.577189	1.65767	-1.00696	0.000806964	0.344314	-0.599329	-1.76788	2.08275	0.861078	-1.89327	-0.249292	-0.430851	0.711985	0.37958	-0.692044
0.579172	1.65599	-1.01235	0.00138177	0.347831	-0.60228	-1.77125	2.08419	0.858847	-1.89369	-0.247072	-0.429662	0.74056	0.378424	-0.700205
0.581156	1.6543	-1.0175	0.00196245	0.351271	-0.605237	-1.7743	2.08562	0.856493	-1.8941	-0.244828	-0.428426	0.768643	0.377256	-0.708217
0.583139	1.6526	-1.02241	0.00254887	0.354628	-0.608199	-1.77699	2.08705	0.854009	-1.89451	-0.24256	-0.427143	0.796208	0.376073	-0.716073
0.585123	1.6509	-1.02707	0.0031409	0.357897	-0.611166	-1.77933	2.08847	0.851393	-1.89491	-0.240267	-0.425814	0.823229	0.374878	-0.723764
0.587106	1.64918	-1.03148	0.00373838	0.361074	-0.614136	-1.78129	2.0899	0.848641	-1.89531	-0.237951	-0.424439	0.849682	0.373669	-0.731284
0.58909	1.64746	-1.03561	0.00434117	0.364154	-0.61711	-1.78287	2.09131	0.845748	-1.89571	-0.23561	-0.423021	0.875544	0.372449	-0.738626
0.591073	1.64573	-1.03947	0.0049491	0.367131	-0.620086	-1.78405	2.09272	0.84271	-1.8961	-0.233247	-0.421559	0.900794	0.371216	-0.745784
0.593057	1.644	-1.04303	0.005562	0.370003	-0.623065	-1.78482	2.09413	0.839525	-1.89649	-0.23086	-0.420055	0.92541	0.369971	-0.752753
0.59504	1.64226	-1.04631	0.00617969	0.372766	-0.626044	-1.78517	2.09553	0.836189	-1.89688	-0.22845	-0.418511	0.949375	0.368714	-0.759527
0.597024	1.64051	-1.04928	0.006802	0.375415	-0.629025	-1.78509	2.09693	0.832698	-1.89726	-0.226016	-0.416926	0.972668	0.367446	-0.766104
0.599007	1.63876	-1.05194	0.00742873	0.377948	-0.632005	-1.78458	2.09832	0.82905	-1.89764	-0.223559	-0.415302	0.995275	0.366167	-0.772478
0.60099	1.637	-1.05429	0.00805969	0.380361	-0.634984	-1.78362	2.0997	0.82524	-1.89801	-0.221079	-0.41364	1.01718	0.364877	-0.778647
0.602974	1.63524	-1.05631	0.00869467	0.382652	-0.637962	-1.7822	2.10108	0.821267	-1.89838	-0.218575	-0.411942	1.03837	0.363577	-0.784608
0.604957	1.63348	-1.058	0.00933348	0.384818	-0.640937	-1.78032	2.10245	0.817128	-1.89875	-0.216048	-0.410209	1.05883	0.362268	-0.790358
0.606941	1.63171	-1.05937	0.00997591	0.386858	-0.643909	-1.77797	2.10382	0.812819	-1.89911	-0.213498	-0.408441	1.07855	0.360948	-0.795898
0.608924	1.62994	-1.06039	0.0106217	0.388768	-0.646877	-1.77515	2.10517	0.80834	-1.89946	-0.210923	-0.406641	1.09752	0.359619	-0.801225
0.610908	1.62817	-1.06108	0.0112708	0.390548	-0.649841	-1.77184	2.10652	0.803686	-1.89981	-0.208325	-0.404808	1.11573	0.358282	-0.806339
0.612891	1.6264	-1.06142	0.0119228	0.392196	-0.652799	-1.76805	2.10786	0.798857	-1.90016	-0.205702	-0.402946	1.13317	0.356936	-0.81124
0.614875	1.62463	-1.06141	0.0125775	0.39371	-0.65575	-1.76377	2.1092	0.793849	-1.90051	-0.203055	-0.401054	1.14984	0.355581	-0.815929
0.616858	1.62286	-1.06105	0.0132348	0.395091	-0.658695	-1.75899	2.11052	0.788662	-1.90084	-0.200383	-0.399134	1.16573	0.354219	-0.820407
0.618842	1.62109	-1.06033	0.0138943	0.396336	-0.661631	-1.75372	2.11184	0.783294	-1.90118	-0.197687	-0.397188	1.18084	0.35285	-0.824675
0.620825	1.61932	-1.05927	0.014556	0.397447	-0.664559	-1.74795	2.11315	0.777743	-1.90151	-0.194965	-0.395217	1.19516	0.351473	-0.828736
0.622809	1.61755	-1.05785	0.0152195	0.398422	-0.667477	-1.74167	2.11445	0.772008	-1.90183	-0.192218	-0.393222	1.20869	0.350089	-0.832591
0.624792	1.61578	-1.05607	0.0158846	0.399261	-0.670385	-1.7349	2.11573	0.766087	-1.90216	-0.189445	-0.391204	1.22144	0.348699	-0.836243
0.626776	1.61402	-1.05393	0.0165512	0.399965	-0.673281	-1.72762	2.11701	0.75998	-1.90247	-0.186646	-0.389165	1.23339	0.347303	-0.839695
0.628759	1.61226	-1.05144	0.0172189	0.400533	-0.676165	-1.71983	2.11828	0.753686	-1.90278	-0.183821	-0.387106	1.24456	0.345902	-0.842951
0.630742	1.6105	-1.04859	0.0178876	0.400967	-0.679036	-1.71154	2.11954	0.747204	-1.90309	-0.180969	-0.385028	1.25495	0.344494	-0.846015
0.632726	1.60875	-1.04538	0.0185569	0.401268	-0.681893	-1.70275	2.12079	0.740533	-1.90339	-0.17809	-0.382933	1.26455	0.343082	-0.84889
0.634709	1.60701	-1.04182	0.0192268	0.401435	-0.684736	-1.69346	2.12202	0.733673	-1.90369	-0.175185	-0.380822	1.27337	0.341665	-0.851581
0.636693	1.60527	-1.03791	0.019897	0.401471	-0.687563	-1.68367	2.12325	0.726624	-1.90398	-0.172251	-0.378696	1.28141	0.340243	-0.854091
0.638676	1.60354	-1.03365	0.0205672	0.401376	-0.690374	-1.67338	2.12446	0.719386	-1.90427	-0.16929	-0.376557	1.28869	0.338817	-0.856427
0.64066	1.60181	-1.02903	0.0212373	0.401152	-0.693168	-1.66259	2.12566	0.711959	-1.90455	-0.166301	-0.374405	1.2952	0.337388	-0.858591
0.642643	1.60009	-1.02407	0.021907	0.4008	-0.695943	-1.65132	2.12685	0.704344	-1.90483	-0.163284	-0.372243	1.30095	0.335954	-0.860591
0.644627	1.59838	-1.01877	0.0225761	0.400322	-0.6987	-1.63955	2.12803	0.69654	-1.9051	-0.160239	-0.370071	1.30595	0.334518	-0.862429
0.64661	1.59668	-1.01313	0.0232444	0.39972	-0.701437	-1.62731	2.12919	0.68855	-1.90537	-0.157166	-0.367891	1.31021	0.333078	-0.864112
0.648594	1.59499	-1.00715	0.0239117	0.398996	-0.704154	-1.61458	2.13034	0.680373	-1.90563	-0.154065	-0.365704	1.31374	0.331635	-0.865645
0.650577	1.59331	-1.00083	0.0245778	0.398151	-0.706849	-1.60138	2.13148	0.672012	-1.90589	-0.150935	-0.363511	1.31654	0.33019	-0.867032
